PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2033,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2034,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2035,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2036,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2037,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2038,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2039,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2040,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2041,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2042,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2043,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2044,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2045,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2046,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2047,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2048,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2049,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Minivan,E6TDPASPRIV,,1,2050,,,,,,2.3
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2015,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2016,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2017,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2018,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2019,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2020,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2021,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2022,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2023,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2024,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2025,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2026,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2027,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2028,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2029,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2030,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2031,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2032,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2033,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2034,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2035,,,,,,1.1
