Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,,,DDSL_Pu,,,,2036,,,,9.26115,9.26115,9.26115,9.26115,9.26115,9.26115,9.26115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2037,,,,9.41484,9.41484,9.41484,9.41484,9.41484,9.41484,9.41484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2038,,,,9.5697,9.5697,9.5697,9.5697,9.5697,9.5697,9.5697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2039,,,,9.72737,9.72737,9.72737,9.72737,9.72737,9.72737,9.72737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2040,,,,9.89151,9.89151,9.89151,9.89151,9.89151,9.89151,9.89151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2041,,,,10.0469,10.0469,10.0469,10.0469,10.0469,10.0469,10.0469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2042,,,,10.2034,10.2034,10.2034,10.2034,10.2034,10.2034,10.2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2043,,,,10.363,10.363,10.363,10.363,10.363,10.363,10.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2044,,,,10.5222,10.5222,10.5222,10.5222,10.5222,10.5222,10.5222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2045,,,,10.6884,10.6884,10.6884,10.6884,10.6884,10.6884,10.6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2046,,,,10.8402,10.8402,10.8402,10.8402,10.8402,10.8402,10.8402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2047,,,,10.9948,10.9948,10.9948,10.9948,10.9948,10.9948,10.9948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2048,,,,11.1624,11.1624,11.1624,11.1624,11.1624,11.1624,11.1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2049,,,,11.3148,11.3148,11.3148,11.3148,11.3148,11.3148,11.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DDSL_Pu,,,,2050,,,,11.4712,11.4712,11.4712,11.4712,11.4712,11.4712,11.4712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2032,,,,0.00589278,0.00589278,0.00589278,0.00589278,0.00589278,0.00589278,0.00589278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2033,,,,0.00604784,0.00604784,0.00604784,0.00604784,0.00604784,0.00604784,0.00604784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2034,,,,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2035,,,,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2036,,,,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,0.00610912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2037,,,,0.00626417,0.00626417,0.00626417,0.00626417,0.00626417,0.00626417,0.00626417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2038,,,,0.00642735,0.00642735,0.00642735,0.00642735,0.00642735,0.00642735,0.00642735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2039,,,,0.00653146,0.00653146,0.00653146,0.00653146,0.00653146,0.00653146,0.00653146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2040,,,,0.00653146,0.00653146,0.00653146,0.00653146,0.00653146,0.00653146,0.00653146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2041,,,,0.00669463,0.00669463,0.00669463,0.00669463,0.00669463,0.00669463,0.00669463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2042,,,,0.00684968,0.00684968,0.00684968,0.00684968,0.00684968,0.00684968,0.00684968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2043,,,,0.00700474,0.00700474,0.00700474,0.00700474,0.00700474,0.00700474,0.00700474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2044,,,,0.00696191,0.00696191,0.00696191,0.00696191,0.00696191,0.00696191,0.00696191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2045,,,,0.00711697,0.00711697,0.00711697,0.00711697,0.00711697,0.00711697,0.00711697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2046,,,,0.00727202,0.00727202,0.00727202,0.00727202,0.00727202,0.00727202,0.00727202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2047,,,,0.0074352,0.0074352,0.0074352,0.0074352,0.0074352,0.0074352,0.0074352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2048,,,,0.00738425,0.00738425,0.00738425,0.00738425,0.00738425,0.00738425,0.00738425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2049,,,,0.0075393,0.0075393,0.0075393,0.0075393,0.0075393,0.0075393,0.0075393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_HF,,,,2050,,,,0.00770248,0.00770248,0.00770248,0.00770248,0.00770248,0.00770248,0.00770248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2015,,,,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2016,,,,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2017,,,,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2018,,,,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2019,,,,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,0.00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2020,,,,0.00999045,0.00999045,0.00999045,0.00999045,0.00999045,0.00999045,0.00999045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2021,,,,0.0203933,0.0203933,0.0203933,0.0203933,0.0203933,0.0203933,0.0203933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2022,,,,0.0313227,0.0313227,0.0313227,0.0313227,0.0313227,0.0313227,0.0313227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2023,,,,0.0425365,0.0425365,0.0425365,0.0425365,0.0425365,0.0425365,0.0425365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2024,,,,0.0542601,0.0542601,0.0542601,0.0542601,0.0542601,0.0542601,0.0542601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2025,,,,0.0663873,0.0663873,0.0663873,0.0663873,0.0663873,0.0663873,0.0663873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2026,,,,0.0789016,0.0789016,0.0789016,0.0789016,0.0789016,0.0789016,0.0789016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2027,,,,0.0916744,0.0916744,0.0916744,0.0916744,0.0916744,0.0916744,0.0916744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2028,,,,0.105315,0.105315,0.105315,0.105315,0.105315,0.105315,0.105315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2029,,,,0.119053,0.119053,0.119053,0.119053,0.119053,0.119053,0.119053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2030,,,,0.133114,0.133114,0.133114,0.133114,0.133114,0.133114,0.133114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2031,,,,0.148119,0.148119,0.148119,0.148119,0.148119,0.148119,0.148119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2032,,,,0.163206,0.163206,0.163206,0.163206,0.163206,0.163206,0.163206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2033,,,,0.178697,0.178697,0.178697,0.178697,0.178697,0.178697,0.178697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2034,,,,0.194585,0.194585,0.194585,0.194585,0.194585,0.194585,0.194585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2035,,,,0.210921,0.210921,0.210921,0.210921,0.210921,0.210921,0.210921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2036,,,,0.245526,0.245526,0.245526,0.245526,0.245526,0.245526,0.245526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2037,,,,0.281957,0.281957,0.281957,0.281957,0.281957,0.281957,0.281957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2038,,,,0.318874,0.318874,0.318874,0.318874,0.318874,0.318874,0.318874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2039,,,,0.356571,0.356571,0.356571,0.356571,0.356571,0.356571,0.356571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2040,,,,0.395995,0.395995,0.395995,0.395995,0.395995,0.395995,0.395995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2041,,,,0.436874,0.436874,0.436874,0.436874,0.436874,0.436874,0.436874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2042,,,,0.47817,0.47817,0.47817,0.47817,0.47817,0.47817,0.47817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2043,,,,0.520997,0.520997,0.520997,0.520997,0.520997,0.520997,0.520997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2044,,,,0.565466,0.565466,0.565466,0.565466,0.565466,0.565466,0.565466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2045,,,,0.610769,0.610769,0.610769,0.610769,0.610769,0.610769,0.610769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2046,,,,0.656318,0.656318,0.656318,0.656318,0.656318,0.656318,0.656318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2047,,,,0.703748,0.703748,0.703748,0.703748,0.703748,0.703748,0.703748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2048,,,,0.881158,0.881158,0.881158,0.881158,0.881158,0.881158,0.881158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2049,,,,0.93817,0.93817,0.93817,0.93817,0.93817,0.93817,0.93817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pr,,,,2050,,,,0.9957,0.9957,0.9957,0.9957,0.9957,0.9957,0.9957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2029,,,,0.003179,0.003179,0.003179,0.003179,0.003179,0.00184382,0.00184382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2030,,,,0.002128,0.002128,0.002128,0.002128,0.002128,0.00123424,0.00123424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2031,,,,0.00135852,0.00135852,0.00135852,0.00135852,0.00135852,0.00078794,0.00078794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2032,,,,0.000225931,0.000225931,0.000225931,0.00011,0.00011,0.00017724,0.00017724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2033,,,,0.02266,0.02266,0.02266,0.02266,0.02266,0.02266,0.02266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2034,,,,0.056298,0.056298,0.056298,0.056298,0.056298,0.056298,0.056298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2035,,,,0.077791,0.077791,0.077791,0.077791,0.077791,0.077791,0.077791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2036,,,,0.07947,0.07947,0.07947,0.07947,0.07947,0.07947,0.07947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2037,,,,0.082444,0.082444,0.082444,0.082444,0.082444,0.082444,0.082444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2038,,,,0.084745,0.084745,0.084745,0.084745,0.084745,0.084745,0.084745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2039,,,,0.087729,0.087729,0.087729,0.087729,0.087729,0.087729,0.087729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2040,,,,0.088869,0.088869,0.088869,0.088869,0.088869,0.088869,0.088869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2041,,,,0.091501,0.091501,0.091501,0.091501,0.091501,0.091501,0.091501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2042,,,,0.092475,0.092475,0.092475,0.092475,0.092475,0.092475,0.092475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2043,,,,0.094952,0.094952,0.094952,0.094952,0.094952,0.094952,0.094952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2044,,,,0.106838,0.106838,0.106838,0.106838,0.106838,0.106838,0.106838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2045,,,,0.104786,0.104786,0.104786,0.104786,0.104786,0.104786,0.104786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2046,,,,0.107316,0.107316,0.107316,0.107316,0.107316,0.107316,0.107316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2047,,,,0.110141,0.110141,0.110141,0.110141,0.110141,0.110141,0.110141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2048,,,,0.113603,0.113603,0.113603,0.113603,0.113603,0.113603,0.113603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2049,,,,0.116841,0.116841,0.116841,0.116841,0.116841,0.116841,0.116841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DELE_Pu,,,,2050,,,,0.117977,0.117977,0.117977,0.117977,0.117977,0.117977,0.117977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2015,,,,3.0008,3.0008,3.0008,3.0008,3.0008,3.0008,3.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2016,,,,3.13075,3.13075,3.13075,3.13075,3.13075,3.13075,3.13075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2017,,,,3.22574,3.22574,3.22574,3.22574,3.22574,3.22574,3.22574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2018,,,,3.32072,3.32072,3.32072,3.32072,3.32072,3.32072,3.32072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2019,,,,3.41223,3.41223,3.41223,3.41223,3.41223,3.41223,3.41223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2020,,,,3.50722,3.50722,3.50722,3.50722,3.50722,3.50722,3.50722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2021,,,,3.60195,3.60195,3.60195,3.60195,3.60195,3.60195,3.60195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2022,,,,3.69346,3.69346,3.69346,3.69346,3.69346,3.69346,3.69346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2023,,,,3.78845,3.78845,3.78845,3.78845,3.78845,3.78845,3.78845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2024,,,,3.88343,3.88343,3.88343,3.88343,3.88343,3.88343,3.88343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2025,,,,3.97842,3.97842,3.97842,3.97842,3.97842,3.97842,3.97842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2026,,,,4.06993,4.06993,4.06993,4.06993,4.06993,4.06993,4.06993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2027,,,,4.16491,4.16491,4.16491,4.16491,4.16491,4.16491,4.16491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2028,,,,4.2599,4.2599,4.2599,4.2599,4.2599,4.2599,4.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2029,,,,4.35116,4.35116,4.35116,4.35116,4.35116,4.35116,4.35116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2030,,,,4.44614,4.44614,4.44614,4.44614,4.44614,4.44614,4.44614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2031,,,,4.54113,4.54113,4.54113,4.54113,4.54113,4.54113,4.54113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2032,,,,4.63264,4.63264,4.63264,4.63264,4.63264,4.63264,4.63264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2033,,,,4.72762,4.72762,4.72762,4.72762,4.72762,4.72762,4.72762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2034,,,,4.82261,4.82261,4.82261,4.82261,4.82261,4.82261,4.82261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2035,,,,4.91412,4.91412,4.91412,4.91412,4.91412,4.91412,4.91412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2036,,,,5.0091,5.0091,5.0091,5.0091,5.0091,5.0091,5.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2037,,,,5.10409,5.10409,5.10409,5.10409,5.10409,5.10409,5.10409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2038,,,,5.19907,5.19907,5.19907,5.19907,5.19907,5.19907,5.19907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2039,,,,5.29034,5.29034,5.29034,5.29034,5.29034,5.29034,5.29034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2040,,,,5.38532,5.38532,5.38532,5.38532,5.38532,5.38532,5.38532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2041,,,,5.4803,5.4803,5.4803,5.4803,5.4803,5.4803,5.4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2042,,,,5.57182,5.57182,5.57182,5.57182,5.57182,5.57182,5.57182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2043,,,,5.6668,5.6668,5.6668,5.6668,5.6668,5.6668,5.6668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2044,,,,5.76178,5.76178,5.76178,5.76178,5.76178,5.76178,5.76178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2045,,,,5.8533,5.8533,5.8533,5.8533,5.8533,5.8533,5.8533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2046,,,,5.94803,5.94803,5.94803,5.94803,5.94803,5.94803,5.94803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2047,,,,6.04302,6.04302,6.04302,6.04302,6.04302,6.04302,6.04302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2048,,,,6.13453,6.13453,6.13453,6.13453,6.13453,6.13453,6.13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2049,,,,6.22951,6.22951,6.22951,6.22951,6.22951,6.22951,6.22951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_LF,,,,2050,,,,6.3245,6.3245,6.3245,6.3245,6.3245,6.3245,6.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2015,,,,34.8178,34.8178,34.8178,34.8144,34.8144,34.8164,34.8164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2016,,,,35.9762,35.9762,35.9762,35.9724,35.9724,35.9746,35.9746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2017,,,,36.3173,36.3173,36.3173,36.3112,36.3112,36.3148,36.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2018,,,,36.6283,36.6283,36.6283,36.628,36.628,36.6282,36.6282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2019,,,,36.9036,36.9036,36.9036,36.9036,36.9036,36.9036,36.9036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2020,,,,37.1199,37.1199,37.1199,37.1199,37.1199,37.1199,37.1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2021,,,,37.3906,37.3906,37.3906,37.3906,37.3906,37.3886,37.3886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2022,,,,37.6649,37.6649,37.6649,37.6649,37.6649,37.6649,37.6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2023,,,,37.8847,37.8847,37.8847,37.8847,37.8847,37.8847,37.8847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2024,,,,38.1182,38.1182,38.1182,38.1168,38.1168,38.1176,38.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2025,,,,38.3319,38.3319,38.3319,38.3319,38.3319,38.3319,38.3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2026,,,,38.5302,38.5302,38.5302,38.5302,38.5302,38.5302,38.5302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2027,,,,38.699,38.699,38.699,38.699,38.699,38.699,38.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2028,,,,38.8883,38.8883,38.8883,38.8883,38.8883,38.8883,38.8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2029,,,,39.0528,39.0528,39.0528,39.0528,39.0528,39.052,39.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2030,,,,39.2051,39.2051,39.2051,39.2051,39.2051,39.2044,39.2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2031,,,,39.3736,39.3736,39.3736,39.3736,39.3736,39.3732,39.3732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2032,,,,39.5514,39.5514,39.5514,39.5514,39.5514,39.551,39.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2033,,,,39.4933,39.4933,39.4933,39.4933,39.4933,39.4933,39.4933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,DGSL_Pr,,,,2034,,,,39.8992,39.8992,39.8992,39.8992,39.8992,39.8992,39.8992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
