PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2034,,,,,,0.9272
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2035,,,,,,0.9523
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2036,,,,,,0.9783
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2037,,,,,,1.0075
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2038,,,,,,1.0359
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2039,,,,,,1.0645
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2040,,,,,,1.0896
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2041,,,,,,1.1178
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2042,,,,,,1.1466
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2043,,,,,,1.1753
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2044,,,,,,1.1979
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2045,,,,,,1.2269
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2046,,,,,,1.2549
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2047,,,,,,1.2844
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2048,,,,,,1.3093
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2049,,,,,,1.3369
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Buses,,,,2050,,,,,,1.3663
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2015,,,,,,9.9284
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2016,,,,,,10.4227
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2017,,,,,,10.6972
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2018,,,,,,10.9676
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2019,,,,,,11.2407
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2020,,,,,,11.482
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2021,,,,,,11.4755
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2022,,,,,,11.5139
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2023,,,,,,11.4973
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2024,,,,,,11.5118
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2025,,,,,,11.5225
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2026,,,,,,11.5292
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2027,,,,,,11.5217
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2028,,,,,,11.5674
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2029,,,,,,11.5761
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2030,,,,,,11.5791
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2031,,,,,,11.6266
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2032,,,,,,11.6466
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2033,,,,,,11.6667
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2034,,,,,,11.6896
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2035,,,,,,11.7134
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2036,,,,,,11.7733
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2037,,,,,,11.8362
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2038,,,,,,11.8962
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2039,,,,,,11.9598
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2040,,,,,,12.0256
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2041,,,,,,12.1004
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2042,,,,,,12.1559
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2043,,,,,,12.2158
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2044,,,,,,12.2898
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2045,,,,,,12.3535
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2046,,,,,,12.4023
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2047,,,,,,12.4623
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2048,,,,,,12.5178
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2049,,,,,,12.5888
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_LD,,,,2050,,,,,,12.6554
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2015,,,,,,0.3694
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2016,,,,,,0.3809
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2017,,,,,,0.3868
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2018,,,,,,0.3984
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2019,,,,,,0.4102
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2020,,,,,,0.4165
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2021,,,,,,0.4434
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2022,,,,,,0.4627
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,Techs_Microbuses,,,,2023,,,,,,0.4822
